eval_idx,utility,served_count,served_ratio,success_flag,first_feasible_flag,window_feasible_attempts,rate_feasible_attempts,transmission_feasible_attempts,outage_count,duplicate_count,conflict_count,energy_cost,best_so_far,runtime_sec,method,seed,scale,iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,channel_model,window_width,rate_threshold_mbps,experiment,budget
91,0.0,0,0.0,False,False,1,0,0,0,0,3,353.88969872925736,0.0,0.19888720000744797,full_space_bo,8,large,91,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
92,0.0,0,0.0,False,False,6,0,0,0,0,0,329.8746321880469,0.0,0.20117600000230595,full_space_bo,8,large,92,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
93,0.0,0,0.0,False,False,2,0,0,0,0,3,424.2339642912375,0.0,0.20353729999624193,full_space_bo,8,large,93,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
94,0.0,0,0.0,False,False,2,0,0,0,0,1,394.3876888918026,0.0,0.20607690000906587,full_space_bo,8,large,94,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
95,0.0,0,0.0,False,False,7,0,0,0,0,3,466.3780229976212,0.0,0.20906409999588504,full_space_bo,8,large,95,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
96,0.0,0,0.0,False,False,3,0,0,0,0,2,318.3581348236074,0.0,0.21168870001565665,full_space_bo,8,large,96,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
97,0.0,0,0.0,False,False,4,0,0,0,0,0,353.580067918897,0.0,0.21545340001466684,full_space_bo,8,large,97,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
98,0.0,0,0.0,False,False,1,0,0,0,0,1,329.0350610041636,0.0,0.21773629999370314,full_space_bo,8,large,98,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
99,0.0,0,0.0,False,False,4,0,0,0,0,0,412.4861089513257,0.0,0.2209603000083007,full_space_bo,8,large,99,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
100,0.0,0,0.0,False,False,0,0,0,0,0,2,363.2022276470744,0.0,0.22331699999631383,full_space_bo,8,large,100,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
101,0.0,0,0.0,False,False,6,0,0,0,0,2,343.1357736003759,0.0,0.22582940000575036,full_space_bo,8,large,101,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
102,0.0,0,0.0,False,False,6,0,0,1,0,2,365.77734950779353,0.0,0.22797549999086186,full_space_bo,8,large,102,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
103,0.0,0,0.0,False,False,3,0,0,0,0,1,361.1663926029362,0.0,0.2310697000066284,full_space_bo,8,large,103,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
