eval_idx,utility,served_count,served_ratio,success_flag,first_feasible_flag,window_feasible_attempts,rate_feasible_attempts,transmission_feasible_attempts,outage_count,duplicate_count,conflict_count,energy_cost,best_so_far,runtime_sec,method,seed,scale,iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,channel_model,window_width,rate_threshold_mbps,experiment,budget
124,0.0,0,0.0,False,False,1,0,0,0,0,1,131.30359172037106,0.0,0.029022399998211768,rs,0,medium,124,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
125,0.0,0,0.0,False,False,1,0,0,0,0,2,228.14647280076895,0.0,0.029235000001790468,rs,0,medium,125,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
126,0.0,0,0.0,False,False,1,0,0,0,0,0,285.68539470864437,0.0,0.02944730000308482,rs,0,medium,126,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
127,0.0,0,0.0,False,False,1,0,0,0,0,0,226.0665191426628,0.0,0.0296604999966803,rs,0,medium,127,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
128,0.0,0,0.0,False,False,3,0,0,0,0,1,199.01970072829604,0.0,0.02987340000254335,rs,0,medium,128,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
129,0.0,0,0.0,False,False,3,0,0,1,0,1,146.32751185558345,0.0,0.03010599999834085,rs,0,medium,129,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
130,0.0,0,0.0,False,False,0,0,0,0,0,0,189.41131661378088,0.0,0.030337199998029973,rs,0,medium,130,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
131,0.0,0,0.0,False,False,4,0,0,0,0,0,203.43724720388084,0.0,0.03056289999949513,rs,0,medium,131,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
132,0.0,0,0.0,False,False,0,0,0,0,0,0,236.74349358017074,0.0,0.030788999996730126,rs,0,medium,132,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
133,0.0,0,0.0,False,False,2,0,0,0,0,0,278.60784007367334,0.0,0.031019699999887962,rs,0,medium,133,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
134,0.0,0,0.0,False,False,0,0,0,0,0,0,174.3098292900668,0.0,0.03130090000195196,rs,0,medium,134,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
135,0.0,0,0.0,False,False,1,0,0,0,0,0,170.82428047895996,0.0,0.031537099996057805,rs,0,medium,135,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
136,0.0,0,0.0,False,False,4,0,0,0,0,0,219.67839670102498,0.0,0.031770299996424,rs,0,medium,136,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
137,0.0,0,0.0,False,False,4,0,0,0,0,0,236.31079419825346,0.0,0.032000999999581836,rs,0,medium,137,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
138,0.0,0,0.0,False,False,1,0,0,0,0,0,132.1267442375334,0.0,0.03222749999986263,rs,0,medium,138,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
139,0.0,0,0.0,False,False,1,0,0,0,0,0,250.68183975711582,0.0,0.03244789999735076,rs,0,medium,139,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
140,0.0,0,0.0,False,False,2,0,0,0,0,0,166.24865639637173,0.0,0.03266250000160653,rs,0,medium,140,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
141,0.0,0,0.0,False,False,0,0,0,0,0,0,255.73638573055004,0.0,0.03287580000323942,rs,0,medium,141,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
142,0.0,0,0.0,False,False,1,0,0,0,0,1,231.21302852291527,0.0,0.03309620000072755,rs,0,medium,142,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
