eval_idx,utility,served_count,served_ratio,success_flag,first_feasible_flag,window_feasible_attempts,rate_feasible_attempts,transmission_feasible_attempts,outage_count,duplicate_count,conflict_count,energy_cost,best_so_far,runtime_sec,method,seed,scale,iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,channel_model,window_width,rate_threshold_mbps,experiment,budget
73,0.0,0,0.0,False,False,0,0,0,0,0,0,285.5524542994424,9.6700011362636,0.01659990000189282,rs,0,medium,73,0.0,9.6700011362636,False,0,1,distance,30.0,1.0,pilot,2000
74,0.0,0,0.0,False,False,1,0,0,0,0,1,267.4373337236018,9.6700011362636,0.016813900001579896,rs,0,medium,74,0.0,9.6700011362636,False,0,1,distance,30.0,1.0,pilot,2000
75,0.0,0,0.0,False,False,1,0,0,0,0,0,190.24461338121702,9.6700011362636,0.01702839999779826,rs,0,medium,75,0.0,9.6700011362636,False,0,1,distance,30.0,1.0,pilot,2000
76,4.9618280424193415,1,0.05,True,False,3,1,1,0,0,0,154.09666265290494,9.6700011362636,0.017245199996978045,rs,0,medium,76,4.9618280424193415,9.6700011362636,True,1,1,distance,30.0,1.0,pilot,2000
77,0.0,0,0.0,False,False,2,0,0,0,0,1,193.27000749898542,9.6700011362636,0.01745429999573389,rs,0,medium,77,0.0,9.6700011362636,False,0,1,distance,30.0,1.0,pilot,2000
78,0.0,0,0.0,False,False,2,0,0,0,0,0,244.35067883127084,9.6700011362636,0.017670900000666734,rs,0,medium,78,0.0,9.6700011362636,False,0,1,distance,30.0,1.0,pilot,2000
79,0.0,0,0.0,False,False,2,0,0,0,0,0,201.4247287375078,9.6700011362636,0.01790669999900274,rs,0,medium,79,0.0,9.6700011362636,False,0,1,distance,30.0,1.0,pilot,2000
80,0.0,0,0.0,False,False,3,0,0,0,0,0,307.87954632578015,9.6700011362636,0.01814320000266889,rs,0,medium,80,0.0,9.6700011362636,False,0,1,distance,30.0,1.0,pilot,2000
81,0.0,0,0.0,False,False,2,0,0,0,0,0,210.3628644420756,9.6700011362636,0.018361900001764297,rs,0,medium,81,0.0,9.6700011362636,False,0,1,distance,30.0,1.0,pilot,2000
82,0.0,0,0.0,False,False,1,0,0,0,0,0,258.27857500544593,9.6700011362636,0.01857680000102846,rs,0,medium,82,0.0,9.6700011362636,False,0,1,distance,30.0,1.0,pilot,2000
83,0.0,0,0.0,False,False,1,0,0,0,0,0,237.20933966352172,9.6700011362636,0.018791499998769723,rs,0,medium,83,0.0,9.6700011362636,False,0,1,distance,30.0,1.0,pilot,2000
84,0.0,0,0.0,False,False,2,0,0,0,0,1,168.19368746252516,9.6700011362636,0.018996799997694325,rs,0,medium,84,0.0,9.6700011362636,False,0,1,distance,30.0,1.0,pilot,2000
85,0.0,0,0.0,False,False,1,0,0,0,0,1,195.25201094368057,9.6700011362636,0.0192005999997491,rs,0,medium,85,0.0,9.6700011362636,False,0,1,distance,30.0,1.0,pilot,2000
86,0.0,0,0.0,False,False,1,0,0,0,0,2,246.34335346179333,9.6700011362636,0.019405899998673704,rs,0,medium,86,0.0,9.6700011362636,False,0,1,distance,30.0,1.0,pilot,2000
87,0.0,0,0.0,False,False,0,0,0,0,0,0,214.1835854464432,9.6700011362636,0.01974560000235215,rs,0,medium,87,0.0,9.6700011362636,False,0,1,distance,30.0,1.0,pilot,2000
88,0.0,0,0.0,False,False,3,0,0,0,0,0,282.6808039348021,9.6700011362636,0.01997519999713404,rs,0,medium,88,0.0,9.6700011362636,False,0,1,distance,30.0,1.0,pilot,2000
89,0.0,0,0.0,False,False,1,0,0,0,0,2,207.19858419299334,9.6700011362636,0.020182499996735714,rs,0,medium,89,0.0,9.6700011362636,False,0,1,distance,30.0,1.0,pilot,2000
90,0.0,0,0.0,False,False,2,0,0,0,0,0,220.32872377035264,9.6700011362636,0.020387399999890476,rs,0,medium,90,0.0,9.6700011362636,False,0,1,distance,30.0,1.0,pilot,2000
91,0.0,0,0.0,False,False,2,0,0,0,0,0,148.53439497325974,9.6700011362636,0.020593200002622325,rs,0,medium,91,0.0,9.6700011362636,False,0,1,distance,30.0,1.0,pilot,2000
92,0.0,0,0.0,False,False,0,0,0,0,0,1,246.65285017423585,9.6700011362636,0.020800999998755287,rs,0,medium,92,0.0,9.6700011362636,False,0,1,distance,30.0,1.0,pilot,2000
93,0.0,0,0.0,False,False,2,0,0,0,0,0,176.75650584509145,9.6700011362636,0.0210159999987809,rs,0,medium,93,0.0,9.6700011362636,False,0,1,distance,30.0,1.0,pilot,2000
94,0.0,0,0.0,False,False,0,0,0,0,0,0,233.27262969827024,9.6700011362636,0.021227299999736715,rs,0,medium,94,0.0,9.6700011362636,False,0,1,distance,30.0,1.0,pilot,2000
95,0.0,0,0.0,False,False,3,0,0,0,0,0,193.7384406250061,9.6700011362636,0.0214438999973936,rs,0,medium,95,0.0,9.6700011362636,False,0,1,distance,30.0,1.0,pilot,2000
96,0.0,0,0.0,False,False,0,0,0,0,0,0,302.24097314370516,9.6700011362636,0.02166199999919627,rs,0,medium,96,0.0,9.6700011362636,False,0,1,distance,30.0,1.0,pilot,2000
97,0.0,0,0.0,False,False,0,0,0,0,0,1,164.85185345334386,9.6700011362636,0.02188200000091456,rs,0,medium,97,0.0,9.6700011362636,False,0,1,distance,30.0,1.0,pilot,2000
98,0.0,0,0.0,False,False,0,0,0,0,0,2,200.05301333738464,9.6700011362636,0.022091500002716202,rs,0,medium,98,0.0,9.6700011362636,False,0,1,distance,30.0,1.0,pilot,2000
99,0.0,0,0.0,False,False,2,0,0,0,0,0,228.7668514324524,9.6700011362636,0.022299700001894962,rs,0,medium,99,0.0,9.6700011362636,False,0,1,distance,30.0,1.0,pilot,2000
100,0.0,0,0.0,False,False,4,0,0,0,0,0,222.89315623569968,9.6700011362636,0.02250649999768939,rs,0,medium,100,0.0,9.6700011362636,False,0,1,distance,30.0,1.0,pilot,2000
101,0.0,0,0.0,False,False,2,0,0,0,0,0,220.97339791228566,9.6700011362636,0.022717599997122306,rs,0,medium,101,0.0,9.6700011362636,False,0,1,distance,30.0,1.0,pilot,2000
102,0.0,0,0.0,False,False,2,0,0,0,0,0,180.8141123851726,9.6700011362636,0.022928899998078123,rs,0,medium,102,0.0,9.6700011362636,False,0,1,distance,30.0,1.0,pilot,2000
103,0.0,0,0.0,False,False,0,0,0,0,0,0,194.31819650909108,9.6700011362636,0.02313529999810271,rs,0,medium,103,0.0,9.6700011362636,False,0,1,distance,30.0,1.0,pilot,2000
104,0.0,0,0.0,False,False,2,0,0,0,0,0,268.10856398815986,9.6700011362636,0.02345429999695625,rs,0,medium,104,0.0,9.6700011362636,False,0,1,distance,30.0,1.0,pilot,2000
105,0.0,0,0.0,False,False,2,0,0,0,0,0,159.6326371573131,9.6700011362636,0.023764899997331668,rs,0,medium,105,0.0,9.6700011362636,False,0,1,distance,30.0,1.0,pilot,2000
106,0.0,0,0.0,False,False,2,0,0,0,0,1,204.36941921428698,9.6700011362636,0.02410760000202572,rs,0,medium,106,0.0,9.6700011362636,False,0,1,distance,30.0,1.0,pilot,2000
107,7.440170128399419,1,0.05,True,False,4,1,1,0,0,0,235.97091096789026,9.6700011362636,0.024396599997999147,rs,0,medium,107,7.440170128399419,9.6700011362636,True,1,1,distance,30.0,1.0,pilot,2000
108,0.0,0,0.0,False,False,0,0,0,0,0,0,242.92089727130752,9.6700011362636,0.02463970000098925,rs,0,medium,108,0.0,9.6700011362636,False,0,1,distance,30.0,1.0,pilot,2000
109,0.0,0,0.0,False,False,1,0,0,0,0,0,206.19944605162766,9.6700011362636,0.02485970000270754,rs,0,medium,109,0.0,9.6700011362636,False,0,1,distance,30.0,1.0,pilot,2000
110,0.0,0,0.0,False,False,1,0,0,0,0,1,260.143249162334,9.6700011362636,0.025081899999349844,rs,0,medium,110,0.0,9.6700011362636,False,0,1,distance,30.0,1.0,pilot,2000
111,0.0,0,0.0,False,False,0,0,0,0,0,1,254.03606056614592,9.6700011362636,0.02531520000047749,rs,0,medium,111,0.0,9.6700011362636,False,0,1,distance,30.0,1.0,pilot,2000
112,0.0,0,0.0,False,False,2,0,0,0,0,0,257.1889242273544,9.6700011362636,0.025655400000687223,rs,0,medium,112,0.0,9.6700011362636,False,0,1,distance,30.0,1.0,pilot,2000
113,0.0,0,0.0,False,False,1,0,0,0,0,1,226.58305447761492,9.6700011362636,0.025904000001901295,rs,0,medium,113,0.0,9.6700011362636,False,0,1,distance,30.0,1.0,pilot,2000
114,0.0,0,0.0,False,False,3,0,0,0,0,0,207.9215006205634,9.6700011362636,0.026141800000914373,rs,0,medium,114,0.0,9.6700011362636,False,0,1,distance,30.0,1.0,pilot,2000
115,0.0,0,0.0,False,False,1,0,0,0,0,0,275.9229733345268,9.6700011362636,0.026385899996967055,rs,0,medium,115,0.0,9.6700011362636,False,0,1,distance,30.0,1.0,pilot,2000
116,0.0,0,0.0,False,False,3,0,0,0,0,0,250.8545767001272,9.6700011362636,0.026601199999277014,rs,0,medium,116,0.0,9.6700011362636,False,0,1,distance,30.0,1.0,pilot,2000
117,0.0,0,0.0,False,False,1,0,0,0,0,1,210.21200578578794,9.6700011362636,0.02681299999676412,rs,0,medium,117,0.0,9.6700011362636,False,0,1,distance,30.0,1.0,pilot,2000
118,0.0,0,0.0,False,False,0,0,0,0,0,0,177.25075791579903,9.6700011362636,0.027020399997127242,rs,0,medium,118,0.0,9.6700011362636,False,0,1,distance,30.0,1.0,pilot,2000
119,0.0,0,0.0,False,False,2,0,0,0,0,0,307.9856916918568,9.6700011362636,0.027229699997405987,rs,0,medium,119,0.0,9.6700011362636,False,0,1,distance,30.0,1.0,pilot,2000
120,0.0,0,0.0,False,False,3,0,0,0,0,2,288.9129727640018,9.6700011362636,0.027447899999970105,rs,0,medium,120,0.0,9.6700011362636,False,0,1,distance,30.0,1.0,pilot,2000
121,0.0,0,0.0,False,False,0,0,0,0,0,0,268.87351886242834,9.6700011362636,0.027655199999571778,rs,0,medium,121,0.0,9.6700011362636,False,0,1,distance,30.0,1.0,pilot,2000
122,0.0,0,0.0,False,False,0,0,0,0,0,0,245.26763728201306,9.6700011362636,0.02786309999646619,rs,0,medium,122,0.0,9.6700011362636,False,0,1,distance,30.0,1.0,pilot,2000
