"eval_idx","utility","served_count","served_ratio","success_flag","first_feasible_flag","window_feasible_attempts","rate_feasible_attempts","transmission_feasible_attempts","outage_count","duplicate_count","conflict_count","energy_cost","best_so_far","runtime_sec","method","seed","scale","iteration","current_reward","best_reward","feasible","served_tasks","best_served_tasks","channel_model","window_width","rate_threshold_mbps","experiment","budget"
"77","0.0","0","0.0","False","False","0","0","0","0","0","1","168.43978972091205","0.0","0.09644480000133626","full_space_bo","2","medium","77","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"78","0.0","0","0.0","False","False","1","0","0","0","0","0","157.38059496489208","0.0","0.09739960000297287","full_space_bo","2","medium","78","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"79","0.0","0","0.0","False","False","2","0","0","0","0","1","243.99131452215295","0.0","0.09831090000079712","full_space_bo","2","medium","79","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"80","0.0","0","0.0","False","False","4","0","0","0","0","0","311.881188872599","0.0","0.09918979999929434","full_space_bo","2","medium","80","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"81","0.0","0","0.0","False","False","3","0","0","1","0","0","206.83966460500778","0.0","0.10033890000340762","full_space_bo","2","medium","81","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"82","0.0","0","0.0","False","False","0","0","0","0","0","0","165.96136940377005","0.0","0.10102619999815943","full_space_bo","2","medium","82","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"83","0.0","0","0.0","False","False","2","0","0","0","0","0","274.50754897381546","0.0","0.1016989999989164","full_space_bo","2","medium","83","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"84","0.0","0","0.0","False","False","2","0","0","0","0","0","249.40687475269846","0.0","0.10239420000289101","full_space_bo","2","medium","84","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"85","0.0","0","0.0","False","False","1","0","0","0","0","2","192.08899231562904","0.0","0.10349960000166902","full_space_bo","2","medium","85","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"86","0.0","0","0.0","False","False","2","0","0","1","0","0","154.3636734234924","0.0","0.10419859999819892","full_space_bo","2","medium","86","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"87","0.0","0","0.0","False","False","1","0","0","1","0","0","196.7674784555744","0.0","0.10486459999810904","full_space_bo","2","medium","87","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"88","0.0","0","0.0","False","False","2","0","0","2","0","0","158.831958508873","0.0","0.10561969999980647","full_space_bo","2","medium","88","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"89","0.0","0","0.0","False","False","1","0","0","0","0","1","202.21602464571401","0.0","0.10651730000245152","full_space_bo","2","medium","89","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"90","0.0","0","0.0","False","False","1","0","0","0","0","0","237.22809492768917","0.0","0.10726720000093337","full_space_bo","2","medium","90","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"91","0.0","0","0.0","False","False","1","0","0","0","0","1","236.03710050227681","0.0","0.10794110000279034","full_space_bo","2","medium","91","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"92","0.0","0","0.0","False","False","0","0","0","0","0","2","197.8213443412342","0.0","0.10860360000515357","full_space_bo","2","medium","92","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"93","0.0","0","0.0","False","False","1","0","0","0","0","0","275.044512478119","0.0","0.10928399999829708","full_space_bo","2","medium","93","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"94","0.0","0","0.0","False","False","1","0","0","0","0","1","198.1192868956398","0.0","0.11002390000066953","full_space_bo","2","medium","94","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"95","0.0","0","0.0","False","False","2","0","0","0","0","1","217.1857876120596","0.0","0.11079980000067735","full_space_bo","2","medium","95","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"96","0.0","0","0.0","False","False","2","0","0","0","0","1","230.94493186607087","0.0","0.1119403000047896","full_space_bo","2","medium","96","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"97","0.0","0","0.0","False","False","1","0","0","0","0","0","269.23465495162895","0.0","0.11281180000514723","full_space_bo","2","medium","97","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"98","0.0","0","0.0","False","False","0","0","0","0","0","1","270.9355044937592","0.0","0.11349970000446774","full_space_bo","2","medium","98","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"99","0.0","0","0.0","False","False","3","0","0","0","0","2","263.3198203994632","0.0","0.11421140000311425","full_space_bo","2","medium","99","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"100","0.0","0","0.0","False","False","3","0","0","0","0","0","293.4318513499513","0.0","0.11512000000220723","full_space_bo","2","medium","100","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"101","0.0","0","0.0","False","False","0","0","0","0","0","1","291.77385861466047","0.0","0.11597379999875557","full_space_bo","2","medium","101","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"102","0.0","0","0.0","False","False","0","0","0","0","0","0","245.86008523807337","0.0","0.11679749999893829","full_space_bo","2","medium","102","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"103","0.0","0","0.0","False","False","1","0","0","0","0","1","213.19708329281167","0.0","0.11759080000047106","full_space_bo","2","medium","103","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"104","0.0","0","0.0","False","False","1","0","0","0","0","0","275.764514564005","0.0","0.1186777000039001","full_space_bo","2","medium","104","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"105","0.0","0","0.0","False","False","1","0","0","0","0","0","205.56536295060613","0.0","0.1196434000012232","full_space_bo","2","medium","105","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"106","0.0","0","0.0","False","False","1","0","0","0","0","1","193.4743967757456","0.0","0.12034910000511445","full_space_bo","2","medium","106","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"107","0.0","0","0.0","False","False","0","0","0","0","0","1","193.612447650127","0.0","0.12106990000029327","full_space_bo","2","medium","107","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"108","0.0","0","0.0","False","False","1","0","0","0","0","0","166.46044517157367","0.0","0.12180179999995744","full_space_bo","2","medium","108","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"109","0.0","0","0.0","False","False","3","0","0","0","0","0","241.21603484740362","0.0","0.12251340000511846","full_space_bo","2","medium","109","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"110","0.0","0","0.0","False","False","1","0","0","1","0","0","245.89790588109545","0.0","0.12320410000393167","full_space_bo","2","medium","110","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"111","0.0","0","0.0","False","False","1","0","0","0","0","1","253.64008864987616","0.0","0.12412659999972675","full_space_bo","2","medium","111","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"112","0.0","0","0.0","False","False","0","0","0","0","0","1","187.37161000432232","0.0","0.12487230000260752","full_space_bo","2","medium","112","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"113","0.0","0","0.0","False","False","1","0","0","0","0","1","250.19630359250436","0.0","0.12554610000370303","full_space_bo","2","medium","113","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"114","0.0","0","0.0","False","False","1","0","0","0","0","1","178.58842972620542","0.0","0.12620800000149757","full_space_bo","2","medium","114","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"115","0.0","0","0.0","False","False","2","0","0","0","0","1","235.88962821968454","0.0","0.12686560000292957","full_space_bo","2","medium","115","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"116","0.0","0","0.0","False","False","0","0","0","0","0","0","164.3984236645256","0.0","0.12752270000055432","full_space_bo","2","medium","116","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"117","0.0","0","0.0","False","False","1","0","0","0","0","0","192.8559955524159","0.0","0.1281816000046092","full_space_bo","2","medium","117","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"118","0.0","0","0.0","False","False","2","0","0","0","0","0","284.24763160385083","0.0","0.12884399999893503","full_space_bo","2","medium","118","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"119","0.0","0","0.0","False","False","2","0","0","0","0","0","251.9478774140402","0.0","0.12950480000290554","full_space_bo","2","medium","119","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"120","0.0","0","0.0","False","False","2","0","0","0","0","0","201.4069545655214","0.0","0.13037179999810178","full_space_bo","2","medium","120","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
