eval_idx,utility,served_count,served_ratio,success_flag,first_feasible_flag,window_feasible_attempts,rate_feasible_attempts,transmission_feasible_attempts,outage_count,duplicate_count,conflict_count,energy_cost,best_so_far,runtime_sec,method,seed,scale,iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,channel_model,window_width,rate_threshold_mbps,experiment,budget
123,0.0,0,0.0,False,False,2,0,0,1,0,0,119.6695285820124,8.388238264377383,0.01453110000147717,rs,0,small,123,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
124,0.0,0,0.0,False,False,1,0,0,0,0,1,156.53623401288877,8.388238264377383,0.014643700000306126,rs,0,small,124,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
125,0.0,0,0.0,False,False,2,0,0,0,0,0,139.33615341185268,8.388238264377383,0.014754399999219459,rs,0,small,125,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
126,0.0,0,0.0,False,False,1,0,0,0,0,0,112.42825466624241,8.388238264377383,0.014864899996609893,rs,0,small,126,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
127,0.0,0,0.0,False,False,0,0,0,0,0,0,111.07663638762737,8.388238264377383,0.014996300000348128,rs,0,small,127,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
128,0.0,0,0.0,False,False,0,0,0,0,0,0,163.00647362609078,8.388238264377383,0.015126999998756219,rs,0,small,128,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
129,0.0,0,0.0,False,False,1,0,0,0,0,0,138.50717924476268,8.388238264377383,0.015258400002494454,rs,0,small,129,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
130,0.0,0,0.0,False,False,2,0,0,0,0,0,103.62776467717107,8.388238264377383,0.015400900003442075,rs,0,small,130,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
131,0.0,0,0.0,False,False,1,0,0,0,0,0,81.62488344104639,8.388238264377383,0.015526100003626198,rs,0,small,131,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
132,0.0,0,0.0,False,False,1,0,0,0,0,0,177.25381995355224,8.388238264377383,0.015630499998223968,rs,0,small,132,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
