eval_idx,utility,served_count,served_ratio,success_flag,first_feasible_flag,window_feasible_attempts,rate_feasible_attempts,transmission_feasible_attempts,outage_count,duplicate_count,conflict_count,energy_cost,best_so_far,runtime_sec,method,seed,scale,iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,channel_model,window_width,rate_threshold_mbps,experiment,budget
109,0.0,0,0.0,False,False,0,0,0,0,0,2,255.34471201074194,0.0,0.02911949998815544,full_space_bo,9,medium,109,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
110,0.0,0,0.0,False,False,2,0,0,0,0,0,197.6843140240436,0.0,0.02956189999531489,full_space_bo,9,medium,110,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
111,0.0,0,0.0,False,False,0,0,0,0,0,0,181.1203237334452,0.0,0.02981899998849258,full_space_bo,9,medium,111,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
112,0.0,0,0.0,False,False,0,0,0,0,0,0,208.94191229604425,0.0,0.03005799998936709,full_space_bo,9,medium,112,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
113,0.0,0,0.0,False,False,0,0,0,0,0,0,212.67108173027952,0.0,0.030289299989817664,full_space_bo,9,medium,113,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
114,0.0,0,0.0,False,False,1,0,0,0,0,0,188.38866990871003,0.0,0.030515799997374415,full_space_bo,9,medium,114,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
115,0.0,0,0.0,False,False,0,0,0,0,0,0,241.47168255415963,0.0,0.03081240000028629,full_space_bo,9,medium,115,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
116,0.0,0,0.0,False,False,0,0,0,0,0,1,189.6679209103929,0.0,0.03147249999165069,full_space_bo,9,medium,116,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
117,0.0,0,0.0,False,False,0,0,0,0,0,0,243.98781566728695,0.0,0.03175909999117721,full_space_bo,9,medium,117,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
118,0.0,0,0.0,False,False,0,0,0,0,0,1,210.43472075979074,0.0,0.03201729999273084,full_space_bo,9,medium,118,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
119,0.0,0,0.0,False,False,0,0,0,0,0,0,299.2937538447112,0.0,0.032260399995720945,full_space_bo,9,medium,119,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
120,0.0,0,0.0,False,False,2,0,0,0,0,0,270.1373664318309,0.0,0.03249610000057146,full_space_bo,9,medium,120,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
121,0.0,0,0.0,False,False,0,0,0,0,0,1,193.6055581672701,0.0,0.032732299994677305,full_space_bo,9,medium,121,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
122,0.0,0,0.0,False,False,0,0,0,0,0,0,214.1972613964231,0.0,0.0329660999996122,full_space_bo,9,medium,122,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
