eval_idx,utility,served_count,served_ratio,success_flag,first_feasible_flag,window_feasible_attempts,rate_feasible_attempts,transmission_feasible_attempts,outage_count,duplicate_count,conflict_count,energy_cost,best_so_far,runtime_sec,method,seed,scale,iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,channel_model,window_width,rate_threshold_mbps,experiment,budget
123,0.0,0,0.0,False,False,2,0,0,1,0,0,119.6695285820124,8.388238264377383,0.014949500000511762,rs,0,small,123,0.0,8.388238264377383,False,0,1,distance,30.0,13.0,sparsity,2000
124,0.0,0,0.0,False,False,1,0,0,0,0,1,156.53623401288877,8.388238264377383,0.015052000002469867,rs,0,small,124,0.0,8.388238264377383,False,0,1,distance,30.0,13.0,sparsity,2000
125,0.0,0,0.0,False,False,2,0,0,0,0,0,139.33615341185268,8.388238264377383,0.015154900000197813,rs,0,small,125,0.0,8.388238264377383,False,0,1,distance,30.0,13.0,sparsity,2000
126,0.0,0,0.0,False,False,1,0,0,0,0,0,112.42825466624241,8.388238264377383,0.015264900001056958,rs,0,small,126,0.0,8.388238264377383,False,0,1,distance,30.0,13.0,sparsity,2000
127,0.0,0,0.0,False,False,0,0,0,0,0,0,111.07663638762737,8.388238264377383,0.015372200003184844,rs,0,small,127,0.0,8.388238264377383,False,0,1,distance,30.0,13.0,sparsity,2000
128,0.0,0,0.0,False,False,0,0,0,0,0,0,163.00647362609078,8.388238264377383,0.015478400004212745,rs,0,small,128,0.0,8.388238264377383,False,0,1,distance,30.0,13.0,sparsity,2000
129,0.0,0,0.0,False,False,1,0,0,0,0,0,138.50717924476268,8.388238264377383,0.015579899998556357,rs,0,small,129,0.0,8.388238264377383,False,0,1,distance,30.0,13.0,sparsity,2000
130,0.0,0,0.0,False,False,2,0,0,0,0,0,103.62776467717107,8.388238264377383,0.015683800003898796,rs,0,small,130,0.0,8.388238264377383,False,0,1,distance,30.0,13.0,sparsity,2000
131,0.0,0,0.0,False,False,1,0,0,0,0,0,81.62488344104639,8.388238264377383,0.01578700000391109,rs,0,small,131,0.0,8.388238264377383,False,0,1,distance,30.0,13.0,sparsity,2000
132,0.0,0,0.0,False,False,1,0,0,0,0,0,177.25381995355224,8.388238264377383,0.015889599999354687,rs,0,small,132,0.0,8.388238264377383,False,0,1,distance,30.0,13.0,sparsity,2000
133,0.0,0,0.0,False,False,1,0,0,0,0,0,214.12176982122685,8.388238264377383,0.015991699998266995,rs,0,small,133,0.0,8.388238264377383,False,0,1,distance,30.0,13.0,sparsity,2000
