"eval_idx","utility","served_count","served_ratio","success_flag","first_feasible_flag","window_feasible_attempts","rate_feasible_attempts","transmission_feasible_attempts","outage_count","duplicate_count","conflict_count","energy_cost","best_so_far","runtime_sec","method","seed","scale","iteration","current_reward","best_reward","feasible","served_tasks","best_served_tasks","channel_model","window_width","rate_threshold_mbps","experiment","budget"
"106","0.0","0","0.0","False","False","1","0","0","0","0","1","207.37540104710789","7.382319794101985","5.88958360000106","full_space_bo","1","medium","106","0.0","7.382319794101985","False","0","1","distance","30.0","15.0","ablation","300"
"107","0.0","0","0.0","False","False","2","0","0","0","0","0","239.84428489341968","7.382319794101985","5.942004299999098","full_space_bo","1","medium","107","0.0","7.382319794101985","False","0","1","distance","30.0","15.0","ablation","300"
"108","0.0","0","0.0","False","False","3","0","0","0","0","0","189.46409021914718","7.382319794101985","6.00505069999781","full_space_bo","1","medium","108","0.0","7.382319794101985","False","0","1","distance","30.0","15.0","ablation","300"
"109","0.0","0","0.0","False","False","1","0","0","0","0","0","226.2467611311104","7.382319794101985","6.1037733999983175","full_space_bo","1","medium","109","0.0","7.382319794101985","False","0","1","distance","30.0","15.0","ablation","300"
"110","0.0","0","0.0","False","False","4","0","0","0","0","0","210.73520787938207","7.382319794101985","6.164545599996927","full_space_bo","1","medium","110","0.0","7.382319794101985","False","0","1","distance","30.0","15.0","ablation","300"
"111","0.0","0","0.0","False","False","3","0","0","2","0","0","214.20744409594158","7.382319794101985","6.223738200002117","full_space_bo","1","medium","111","0.0","7.382319794101985","False","0","1","distance","30.0","15.0","ablation","300"
"112","0.0","0","0.0","False","False","2","0","0","0","0","0","216.54841528625752","7.382319794101985","6.288406499996199","full_space_bo","1","medium","112","0.0","7.382319794101985","False","0","1","distance","30.0","15.0","ablation","300"
"113","0.0","0","0.0","False","False","0","0","0","0","0","0","219.8246174127724","7.382319794101985","6.351833199994871","full_space_bo","1","medium","113","0.0","7.382319794101985","False","0","1","distance","30.0","15.0","ablation","300"
"114","0.0","0","0.0","False","False","3","0","0","1","0","0","246.2409469931482","7.382319794101985","6.424284100001387","full_space_bo","1","medium","114","0.0","7.382319794101985","False","0","1","distance","30.0","15.0","ablation","300"
"115","0.0","0","0.0","False","False","4","0","0","0","0","0","217.06254469342406","7.382319794101985","6.511239300001762","full_space_bo","1","medium","115","0.0","7.382319794101985","False","0","1","distance","30.0","15.0","ablation","300"
"116","0.0","0","0.0","False","False","0","0","0","0","0","0","203.4217449057609","7.382319794101985","6.6197324999957345","full_space_bo","1","medium","116","0.0","7.382319794101985","False","0","1","distance","30.0","15.0","ablation","300"
"117","0.0","0","0.0","False","False","0","0","0","0","0","0","221.74360508010935","7.382319794101985","6.712954999995418","full_space_bo","1","medium","117","0.0","7.382319794101985","False","0","1","distance","30.0","15.0","ablation","300"
"118","0.0","0","0.0","False","False","1","0","0","0","0","0","169.7484700809243","7.382319794101985","6.816555999997945","full_space_bo","1","medium","118","0.0","7.382319794101985","False","0","1","distance","30.0","15.0","ablation","300"
"119","0.0","0","0.0","False","False","2","0","0","1","0","1","196.85498915856923","7.382319794101985","6.918766399998276","full_space_bo","1","medium","119","0.0","7.382319794101985","False","0","1","distance","30.0","15.0","ablation","300"
"120","0.0","0","0.0","False","False","4","0","0","0","0","0","211.750974028528","7.382319794101985","7.017556200000399","full_space_bo","1","medium","120","0.0","7.382319794101985","False","0","1","distance","30.0","15.0","ablation","300"
"121","0.0","0","0.0","False","False","1","0","0","0","0","0","205.68312437085052","7.382319794101985","7.118113600001379","full_space_bo","1","medium","121","0.0","7.382319794101985","False","0","1","distance","30.0","15.0","ablation","300"
"122","0.0","0","0.0","False","False","0","0","0","0","0","0","225.54663253142854","7.382319794101985","7.208217499995953","full_space_bo","1","medium","122","0.0","7.382319794101985","False","0","1","distance","30.0","15.0","ablation","300"
"123","0.0","0","0.0","False","False","2","0","0","1","0","0","207.6855310008702","7.382319794101985","7.288270099998044","full_space_bo","1","medium","123","0.0","7.382319794101985","False","0","1","distance","30.0","15.0","ablation","300"
"124","0.0","0","0.0","False","False","0","0","0","0","0","0","221.29960997132858","7.382319794101985","7.3950574999980745","full_space_bo","1","medium","124","0.0","7.382319794101985","False","0","1","distance","30.0","15.0","ablation","300"
"125","0.0","0","0.0","False","False","1","0","0","0","0","0","214.7717800215561","7.382319794101985","7.481848099996569","full_space_bo","1","medium","125","0.0","7.382319794101985","False","0","1","distance","30.0","15.0","ablation","300"
"126","0.0","0","0.0","False","False","3","0","0","1","0","1","237.88875543516443","7.382319794101985","7.6019052999981795","full_space_bo","1","medium","126","0.0","7.382319794101985","False","0","1","distance","30.0","15.0","ablation","300"
"127","0.0","0","0.0","False","False","1","0","0","1","0","1","192.76477140269276","7.382319794101985","7.726468199994997","full_space_bo","1","medium","127","0.0","7.382319794101985","False","0","1","distance","30.0","15.0","ablation","300"
