eval_idx,utility,served_count,served_ratio,success_flag,first_feasible_flag,window_feasible_attempts,rate_feasible_attempts,transmission_feasible_attempts,outage_count,duplicate_count,conflict_count,energy_cost,best_so_far,runtime_sec,method,seed,scale,iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,channel_model,window_width,rate_threshold_mbps,experiment,budget
83,0.0,0,0.0,False,False,0,0,0,0,0,0,346.9953489121556,0.0,0.0501797999968403,full_space_bo,0,large,83,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
84,0.0,0,0.0,False,False,2,0,0,0,0,1,313.37831970583585,0.0,0.05105579999508336,full_space_bo,0,large,84,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
85,0.0,0,0.0,False,False,3,0,0,0,0,0,330.0761841151192,0.0,0.05190519999450771,full_space_bo,0,large,85,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
86,0.0,0,0.0,False,False,4,0,0,1,0,2,278.19963464738305,0.0,0.052709499999764375,full_space_bo,0,large,86,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
87,0.0,0,0.0,False,False,2,0,0,0,0,2,290.0060367925526,0.0,0.05348729999968782,full_space_bo,0,large,87,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
88,0.0,0,0.0,False,False,3,0,0,0,0,3,334.0840137320923,0.0,0.054219699995883275,full_space_bo,0,large,88,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
89,0.0,0,0.0,False,False,4,0,0,0,0,1,368.2483909802153,0.0,0.05492539999977453,full_space_bo,0,large,89,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
90,0.0,0,0.0,False,False,2,0,0,1,0,2,447.5737320040599,0.0,0.05559709999943152,full_space_bo,0,large,90,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
91,0.0,0,0.0,False,False,6,0,0,0,0,2,278.750343656219,0.0,0.056242399994516745,full_space_bo,0,large,91,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
92,0.0,0,0.0,False,False,5,0,0,1,0,3,369.54113673592764,0.0,0.056866099999751896,full_space_bo,0,large,92,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
93,0.0,0,0.0,False,False,4,0,0,1,0,2,456.0455433062913,0.0,0.05746959999669343,full_space_bo,0,large,93,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
94,0.0,0,0.0,False,False,4,0,0,1,0,2,450.38376958285284,0.0,0.058044999997946434,full_space_bo,0,large,94,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
95,0.0,0,0.0,False,False,4,0,0,0,0,1,465.5615486009667,0.0,0.05860549999488285,full_space_bo,0,large,95,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
96,0.0,0,0.0,False,False,3,0,0,0,0,0,431.2143410404883,0.0,0.05914759999723174,full_space_bo,0,large,96,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
97,0.0,0,0.0,False,False,1,0,0,0,0,0,293.5685267668863,0.0,0.05966489999991609,full_space_bo,0,large,97,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
98,2.503561578796991,1,0.025,True,True,4,1,1,0,0,0,449.1592860885142,2.503561578796991,0.060185599999385886,full_space_bo,0,large,98,2.503561578796991,2.503561578796991,True,1,1,distance,30.0,15.0,main,300
99,0.0,0,0.0,False,False,8,0,0,0,0,1,427.1477421076713,2.503561578796991,0.41720989999885205,full_space_bo,0,large,99,0.0,2.503561578796991,False,0,1,distance,30.0,15.0,main,300
100,0.0,0,0.0,False,False,2,0,0,0,0,2,454.70263364095126,2.503561578796991,1.8743373999968753,full_space_bo,0,large,100,0.0,2.503561578796991,False,0,1,distance,30.0,15.0,main,300
101,0.0,0,0.0,False,False,5,0,0,0,0,1,458.37387794012704,2.503561578796991,2.1272104999952717,full_space_bo,0,large,101,0.0,2.503561578796991,False,0,1,distance,30.0,15.0,main,300
102,0.0,0,0.0,False,False,1,0,0,0,0,1,441.1761621303787,2.503561578796991,2.528340400000161,full_space_bo,0,large,102,0.0,2.503561578796991,False,0,1,distance,30.0,15.0,main,300
103,0.0,0,0.0,False,False,2,0,0,0,0,0,446.53812039819275,2.503561578796991,2.623371399997268,full_space_bo,0,large,103,0.0,2.503561578796991,False,0,1,distance,30.0,15.0,main,300
104,0.0,0,0.0,False,False,2,0,0,1,0,0,486.32335446901,2.503561578796991,2.7233033000011346,full_space_bo,0,large,104,0.0,2.503561578796991,False,0,1,distance,30.0,15.0,main,300
105,0.0,0,0.0,False,False,3,0,0,0,0,0,475.4361774913853,2.503561578796991,2.8270211999988533,full_space_bo,0,large,105,0.0,2.503561578796991,False,0,1,distance,30.0,15.0,main,300
106,0.0,0,0.0,False,False,2,0,0,0,0,1,443.48320428139306,2.503561578796991,2.9469867999941926,full_space_bo,0,large,106,0.0,2.503561578796991,False,0,1,distance,30.0,15.0,main,300
107,0.0,0,0.0,False,False,4,0,0,0,0,1,431.04308011987666,2.503561578796991,3.0674354000002495,full_space_bo,0,large,107,0.0,2.503561578796991,False,0,1,distance,30.0,15.0,main,300
108,0.0,0,0.0,False,False,3,0,0,0,0,1,448.56875622451946,2.503561578796991,3.1756839000008767,full_space_bo,0,large,108,0.0,2.503561578796991,False,0,1,distance,30.0,15.0,main,300
109,0.0,0,0.0,False,False,3,0,0,1,0,1,447.73591153959865,2.503561578796991,3.2743464000013773,full_space_bo,0,large,109,0.0,2.503561578796991,False,0,1,distance,30.0,15.0,main,300
110,0.0,0,0.0,False,False,3,0,0,0,0,2,497.4702802721577,2.503561578796991,3.369379600000684,full_space_bo,0,large,110,0.0,2.503561578796991,False,0,1,distance,30.0,15.0,main,300
111,0.0,0,0.0,False,False,2,0,0,0,0,2,433.7677157302025,2.503561578796991,3.464534200000344,full_space_bo,0,large,111,0.0,2.503561578796991,False,0,1,distance,30.0,15.0,main,300
112,0.0,0,0.0,False,False,1,0,0,0,0,2,462.0016485512549,2.503561578796991,3.5702313000001595,full_space_bo,0,large,112,0.0,2.503561578796991,False,0,1,distance,30.0,15.0,main,300
113,0.0,0,0.0,False,False,2,0,0,0,0,2,456.020548092854,2.503561578796991,3.6758065999965766,full_space_bo,0,large,113,0.0,2.503561578796991,False,0,1,distance,30.0,15.0,main,300
114,0.0,0,0.0,False,False,2,0,0,0,0,0,451.74956153286854,2.503561578796991,3.786543399997754,full_space_bo,0,large,114,0.0,2.503561578796991,False,0,1,distance,30.0,15.0,main,300
115,0.0,0,0.0,False,False,2,0,0,0,0,0,448.07614201356523,2.503561578796991,3.9204153999962728,full_space_bo,0,large,115,0.0,2.503561578796991,False,0,1,distance,30.0,15.0,main,300
116,0.0,0,0.0,False,False,4,0,0,1,0,2,456.13107876424647,2.503561578796991,4.041385899996385,full_space_bo,0,large,116,0.0,2.503561578796991,False,0,1,distance,30.0,15.0,main,300
117,0.0,0,0.0,False,False,3,0,0,0,0,2,477.6910815001482,2.503561578796991,4.172206399998686,full_space_bo,0,large,117,0.0,2.503561578796991,False,0,1,distance,30.0,15.0,main,300
118,0.0,0,0.0,False,False,5,0,0,1,0,0,423.2308966031717,2.503561578796991,4.28568770000129,full_space_bo,0,large,118,0.0,2.503561578796991,False,0,1,distance,30.0,15.0,main,300
119,0.0,0,0.0,False,False,3,0,0,0,0,0,432.7278010895337,2.503561578796991,4.405194899998605,full_space_bo,0,large,119,0.0,2.503561578796991,False,0,1,distance,30.0,15.0,main,300
120,0.0,0,0.0,False,False,4,0,0,1,0,2,460.7162716783449,2.503561578796991,4.530078399999184,full_space_bo,0,large,120,0.0,2.503561578796991,False,0,1,distance,30.0,15.0,main,300
121,0.0,0,0.0,False,False,4,0,0,0,0,3,457.8986064325861,2.503561578796991,4.654132199997548,full_space_bo,0,large,121,0.0,2.503561578796991,False,0,1,distance,30.0,15.0,main,300
122,0.0,0,0.0,False,False,3,0,0,0,0,0,460.6916764688874,2.503561578796991,4.8378768999973545,full_space_bo,0,large,122,0.0,2.503561578796991,False,0,1,distance,30.0,15.0,main,300
123,0.0,0,0.0,False,False,4,0,0,1,0,1,487.0579139294752,2.503561578796991,4.973665599995002,full_space_bo,0,large,123,0.0,2.503561578796991,False,0,1,distance,30.0,15.0,main,300
