eval_idx,utility,served_count,served_ratio,success_flag,first_feasible_flag,window_feasible_attempts,rate_feasible_attempts,transmission_feasible_attempts,outage_count,duplicate_count,conflict_count,energy_cost,best_so_far,runtime_sec,method,seed,scale,iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,channel_model,window_width,rate_threshold_mbps,experiment,budget
83,0.0,0,0.0,False,False,0,0,0,0,0,0,234.84666190568657,0.0,0.02236280000943225,full_space_bo,6,medium,83,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
84,0.0,0,0.0,False,False,1,0,0,0,0,2,246.26569513131892,0.0,0.022926000005099922,full_space_bo,6,medium,84,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
85,0.0,0,0.0,False,False,0,0,0,0,0,0,185.05461311915238,0.0,0.023225600001751445,full_space_bo,6,medium,85,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
86,0.0,0,0.0,False,False,0,0,0,0,0,0,226.21820432959555,0.0,0.023473400011425838,full_space_bo,6,medium,86,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
87,0.0,0,0.0,False,False,1,0,0,0,0,0,191.25890518482666,0.0,0.023716400013654493,full_space_bo,6,medium,87,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
88,0.0,0,0.0,False,False,0,0,0,0,0,1,220.92936110820085,0.0,0.023951300012413412,full_space_bo,6,medium,88,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
89,0.0,0,0.0,False,False,1,0,0,0,0,1,226.91805727468224,0.0,0.02418630001193378,full_space_bo,6,medium,89,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
90,0.0,0,0.0,False,False,0,0,0,0,0,1,182.5610488350208,0.0,0.024424800009001046,full_space_bo,6,medium,90,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
91,0.0,0,0.0,False,False,3,0,0,0,0,0,184.11383655193129,0.0,0.024663100004545413,full_space_bo,6,medium,91,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
92,0.0,0,0.0,False,False,3,0,0,0,0,0,250.9059222153516,0.0,0.02489840000635013,full_space_bo,6,medium,92,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
93,0.0,0,0.0,False,False,1,0,0,0,0,0,194.3617500617992,0.0,0.02513520000502467,full_space_bo,6,medium,93,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
94,0.0,0,0.0,False,False,0,0,0,0,0,0,258.46064624655565,0.0,0.025372000003699213,full_space_bo,6,medium,94,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
95,0.0,0,0.0,False,False,2,0,0,0,0,0,181.358182534452,0.0,0.025609900010749698,full_space_bo,6,medium,95,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
96,0.0,0,0.0,False,False,0,0,0,0,0,1,282.6047214955619,0.0,0.025862500013317913,full_space_bo,6,medium,96,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
97,0.0,0,0.0,False,False,0,0,0,0,0,1,226.94731198024274,0.0,0.026111800005310215,full_space_bo,6,medium,97,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
98,0.0,0,0.0,False,False,0,0,0,0,0,0,180.5310650931129,0.0,0.026353700013714842,full_space_bo,6,medium,98,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
99,0.0,0,0.0,False,False,1,0,0,0,0,0,217.46135268956394,0.0,0.026622500008670613,full_space_bo,6,medium,99,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
100,0.0,0,0.0,False,False,1,0,0,1,0,1,194.9254763500281,0.0,0.02689200000895653,full_space_bo,6,medium,100,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
101,0.0,0,0.0,False,False,1,0,0,0,0,1,260.9340647250916,0.0,0.027147700006025843,full_space_bo,6,medium,101,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
102,0.0,0,0.0,False,False,1,0,0,0,0,0,312.63665432180363,0.0,0.027381500010960735,full_space_bo,6,medium,102,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
103,0.0,0,0.0,False,False,1,0,0,0,0,0,179.4986237912584,0.0,0.02761990000726655,full_space_bo,6,medium,103,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
104,0.0,0,0.0,False,False,0,0,0,0,0,1,207.3741244354664,0.0,0.027857600012794137,full_space_bo,6,medium,104,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
105,0.0,0,0.0,False,False,1,0,0,0,0,0,254.53782943568348,0.0,0.028090500010875985,full_space_bo,6,medium,105,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
106,0.0,0,0.0,False,False,0,0,0,0,0,0,203.24085730318092,0.0,0.028323300008196384,full_space_bo,6,medium,106,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
107,0.0,0,0.0,False,False,3,0,0,0,0,0,281.35287149641704,0.0,0.028560600010678172,full_space_bo,6,medium,107,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
108,0.0,0,0.0,False,False,1,0,0,0,0,0,180.02290804632239,0.0,0.028838400001404807,full_space_bo,6,medium,108,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
109,0.0,0,0.0,False,False,2,0,0,0,0,1,253.9007457054677,0.0,0.029106800007866696,full_space_bo,6,medium,109,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
110,0.0,0,0.0,False,False,1,0,0,0,0,0,244.94462637143582,0.0,0.029361799999605864,full_space_bo,6,medium,110,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
111,0.0,0,0.0,False,False,0,0,0,0,0,1,307.9998706415249,0.0,0.029767400003038347,full_space_bo,6,medium,111,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
112,0.0,0,0.0,False,False,1,0,0,0,0,0,198.19678806333593,0.0,0.030140500006382354,full_space_bo,6,medium,112,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
113,0.0,0,0.0,False,False,2,0,0,0,0,0,181.78604984861215,0.0,0.03043210000032559,full_space_bo,6,medium,113,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
114,0.0,0,0.0,False,False,2,0,0,0,0,0,191.27696164659184,0.0,0.03069580000010319,full_space_bo,6,medium,114,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
115,0.0,0,0.0,False,False,0,0,0,0,0,0,180.38513921646958,0.0,0.030948900006478652,full_space_bo,6,medium,115,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
116,0.0,0,0.0,False,False,1,0,0,0,0,1,307.1944516806286,0.0,0.031200100012938492,full_space_bo,6,medium,116,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
117,0.0,0,0.0,False,False,1,0,0,0,0,1,241.387114710025,0.0,0.03145540000696201,full_space_bo,6,medium,117,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
118,0.0,0,0.0,False,False,0,0,0,0,0,1,190.08773334990335,0.0,0.03171340000699274,full_space_bo,6,medium,118,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
119,0.0,0,0.0,False,False,0,0,0,0,0,0,254.57462286812063,0.0,0.031964900001185015,full_space_bo,6,medium,119,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
120,0.0,0,0.0,False,False,0,0,0,0,0,2,198.11983011383222,0.0,0.03222150000510737,full_space_bo,6,medium,120,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
121,0.0,0,0.0,False,False,0,0,0,0,0,0,213.5006954067285,0.0,0.032470300007844344,full_space_bo,6,medium,121,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
122,0.0,0,0.0,False,False,0,0,0,0,0,0,258.35939098489615,0.0,0.032718900009058416,full_space_bo,6,medium,122,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
123,0.0,0,0.0,False,False,1,0,0,0,0,0,152.50504732597273,0.0,0.03296930000942666,full_space_bo,6,medium,123,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
124,0.0,0,0.0,False,False,2,0,0,0,0,0,191.2955674474945,0.0,0.03321680000226479,full_space_bo,6,medium,124,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
125,0.0,0,0.0,False,False,1,0,0,0,0,0,193.78654830050536,0.0,0.03347590001067147,full_space_bo,6,medium,125,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
126,0.0,0,0.0,False,False,1,0,0,0,0,3,245.7515314054369,0.0,0.03371960000367835,full_space_bo,6,medium,126,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
127,0.0,0,0.0,False,False,0,0,0,0,0,1,192.54322254371525,0.0,0.0339665000064997,full_space_bo,6,medium,127,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
128,0.0,0,0.0,False,False,1,0,0,0,0,0,176.68684216750052,0.0,0.03422910001245327,full_space_bo,6,medium,128,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
129,0.0,0,0.0,False,False,1,0,0,0,0,0,236.74873134382793,0.0,0.03450890000385698,full_space_bo,6,medium,129,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
130,0.0,0,0.0,False,False,1,0,0,0,0,1,197.5735377055981,0.0,0.03479920000245329,full_space_bo,6,medium,130,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
131,0.0,0,0.0,False,False,1,0,0,0,0,1,167.06424334987304,0.0,0.03504500001145061,full_space_bo,6,medium,131,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
132,0.0,0,0.0,False,False,2,0,0,0,0,2,199.5958953888463,0.0,0.03528070000174921,full_space_bo,6,medium,132,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
